C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_30_972.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_30_972.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_30_972.jpg, 1, 1, 0, 12.0175
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_31_076.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_31_076.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_31_076.jpg, 1, 1, 0, 12.84471
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_31_177.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_31_177.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_31_177.jpg, 1, 1, 0, 14.08201
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_31_279.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_31_279.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_31_279.jpg, 1, 1, 0, 14.81255
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_31_379.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_31_379.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_31_379.jpg, 1, 1, 0, 16.08772
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_31_482.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_31_482.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_31_482.jpg, 1, 1, 0, 16.84811
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_31_585.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_31_585.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_31_585.jpg, 1, 1, 0, 18.0503
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_31_687.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_31_687.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_31_687.jpg, 0.6942058, 1, 0, 19.27693
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_31_790.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_31_790.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_31_790.jpg, 0.3985468, 1, 0, 20.2454
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_31_891.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_31_891.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_31_891.jpg, -0.1223412, 1, 0, 21.18264
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_31_996.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_31_996.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_31_996.jpg, -0.1631874, 1, 0, 22.02317
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_32_096.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_32_096.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_32_096.jpg, 0, 1, 0, 23.00813
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_32_196.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_32_196.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_32_196.jpg, 0, 1, 0, 23.98878
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_32_298.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_32_298.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_32_298.jpg, 0, 1, 0, 24.9577
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_32_398.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_32_398.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_32_398.jpg, 0, 1, 0, 25.91744
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_32_503.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_32_503.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_32_503.jpg, -0.0285666, 1, 0, 26.86728
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_32_606.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_32_606.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_32_606.jpg, -0.2426325, 1, 0, 27.90024
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_32_713.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_32_713.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_32_713.jpg, 0, 1, 0, 28.82182
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_32_819.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_32_819.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_32_819.jpg, 0, 1, 0, 29.74067
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_32_923.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_32_923.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_32_923.jpg, 0, 1, 0, 30.1906
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_33_025.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_33_025.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_33_025.jpg, 0, 1, 0, 30.19067
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_33_127.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_33_127.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_33_127.jpg, 0, 1, 0, 30.19068
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_33_233.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_33_233.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_33_233.jpg, 0, 1, 0, 30.1907
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_33_340.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_33_340.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_33_340.jpg, 0, 1, 0, 30.19068
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_33_441.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_33_441.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_33_441.jpg, 0.2618367, 1, 0, 30.17649
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_33_542.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_33_542.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_33_542.jpg, 0.0463971, 1, 0, 30.19108
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_33_646.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_33_646.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_33_646.jpg, 0, 1, 0, 30.19056
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_33_747.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_33_747.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_33_747.jpg, 0, 1, 0, 30.19077
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_33_848.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_33_848.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_33_848.jpg, 0, 1, 0, 30.19077
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_33_951.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_33_951.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_33_951.jpg, 0, 1, 0, 30.1908
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_34_052.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_34_052.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_34_052.jpg, 0, 1, 0, 30.19081
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_34_157.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_34_157.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_34_157.jpg, 0, 1, 0, 30.19079
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_34_257.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_34_257.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_34_257.jpg, 0, 1, 0, 30.19079
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_34_362.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_34_362.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_34_362.jpg, 0, 1, 0, 30.19079
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_34_464.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_34_464.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_34_464.jpg, 0, 1, 0, 30.19767
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_34_569.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_34_569.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_34_569.jpg, 0, 1, 0, 30.13561
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_34_672.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_34_672.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_34_672.jpg, 0, 1, 0, 30.19323
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_34_774.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_34_774.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_34_774.jpg, 0, 1, 0, 30.19284
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_34_874.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_34_874.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_34_874.jpg, 0, 1, 0, 30.18999
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_34_978.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_34_978.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_34_978.jpg, 0, 1, 0, 30.19001
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_35_084.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_35_084.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_35_084.jpg, 0, 1, 0, 30.19018
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_35_184.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_35_184.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_35_184.jpg, 0, 1, 0, 30.19029
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_35_286.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_35_286.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_35_286.jpg, 0, 1, 0, 30.1903
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_35_390.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_35_390.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_35_390.jpg, 0, 1, 0, 30.1903
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_35_494.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_35_494.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_35_494.jpg, 0, 1, 0, 30.1903
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_35_602.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_35_602.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_35_602.jpg, 0, 1, 0, 30.19029
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_35_708.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_35_708.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_35_708.jpg, 0, 1, 0, 30.19031
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_35_809.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_35_809.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_35_809.jpg, 0, 1, 0, 30.19029
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_35_915.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_35_915.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_35_915.jpg, 0, 1, 0, 30.19029
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_36_018.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_36_018.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_36_018.jpg, 0, 1, 0, 30.19034
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_36_123.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_36_123.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_36_123.jpg, 0.2674017, 1, 0, 30.17399
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_36_226.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_36_226.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_36_226.jpg, 0.005318694, 1, 0, 30.1901
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_36_331.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_36_331.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_36_331.jpg, 0, 1, 0, 30.19014
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_36_433.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_36_433.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_36_433.jpg, 0, 1, 0, 30.19027
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_36_532.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_36_532.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_36_532.jpg, 0, 1, 0, 30.19029
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_36_637.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_36_637.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_36_637.jpg, 0, 1, 0, 30.1903
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_36_741.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_36_741.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_36_741.jpg, 0, 1, 0, 30.19032
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_36_848.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_36_848.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_36_848.jpg, 0, 1, 0, 30.19021
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_36_948.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_36_948.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_36_948.jpg, 0, 1, 0, 30.19031
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_37_050.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_37_050.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_37_050.jpg, 0, 1, 0, 30.1903
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_37_154.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_37_154.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_37_154.jpg, 0, 1, 0, 30.19028
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_37_256.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_37_256.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_37_256.jpg, 0, 1, 0, 30.19033
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_37_358.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_37_358.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_37_358.jpg, 0, 1, 0, 30.19031
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_37_465.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_37_465.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_37_465.jpg, 0, 1, 0, 30.19036
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_37_571.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_37_571.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_37_571.jpg, 0, 1, 0, 30.19029
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_37_671.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_37_671.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_37_671.jpg, 0.037026, 1, 0, 30.18999
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_37_774.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_37_774.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_37_774.jpg, 0.335112, 1, 0, 30.16773
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_37_877.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_37_877.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_37_877.jpg, 0.09130918, 1, 0, 30.19117
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_37_977.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_37_977.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_37_977.jpg, 0, 1, 0, 30.18975
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_38_079.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_38_079.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_38_079.jpg, 0, 1, 0, 30.19023
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_38_182.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_38_182.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_38_182.jpg, 0, 1, 0, 30.1903
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_38_288.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_38_288.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_38_288.jpg, 0, 1, 0, 30.19026
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_38_390.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_38_390.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_38_390.jpg, 0.2974224, 1, 0, 30.17028
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_38_493.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_38_493.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_38_493.jpg, 0.02392349, 1, 0, 30.19033
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_38_596.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_38_596.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_38_596.jpg, 0, 1, 0, 30.19009
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_38_698.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_38_698.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_38_698.jpg, 0, 1, 0, 30.19028
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_38_799.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_38_799.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_38_799.jpg, 0, 1, 0, 30.19031
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_38_903.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_38_903.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_38_903.jpg, 0, 1, 0, 30.19033
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_39_006.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_39_006.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_39_006.jpg, 0, 1, 0, 30.19029
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_39_109.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_39_109.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_39_109.jpg, 0, 1, 0, 30.19026
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_39_210.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_39_210.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_39_210.jpg, 0, 1, 0, 30.19029
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_39_313.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_39_313.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_39_313.jpg, 0, 1, 0, 30.19032
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_39_418.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_39_418.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_39_418.jpg, 0, 1, 0, 30.19026
C:\Users\ACER\Desktop\simulator-windows-64\IMG\center_2020_02_18_23_20_39_520.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\left_2020_02_18_23_20_39_520.jpg, C:\Users\ACER\Desktop\simulator-windows-64\IMG\right_2020_02_18_23_20_39_520.jpg, 0, 1, 0, 30.19029
